C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_31_325.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_31_325.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_31_325.jpg, 0, 0.2533581, 0, 30.01293
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_47_841.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_47_841.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_47_841.jpg, 0, 0, 0, 23.47172
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_47_943.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_47_943.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_47_943.jpg, 0, 0.2892168, 0, 23.39699
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_046.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_046.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_046.jpg, 0, 0.5940498, 0, 23.6919
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_146.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_146.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_146.jpg, 0, 0.8939816, 0, 24.34425
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_249.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_249.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_249.jpg, 0, 1, 0, 25.28564
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_350.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_350.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_350.jpg, 0, 1, 0, 26.23936
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_453.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_453.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_453.jpg, 0, 1, 0, 27.18377
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_554.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_554.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_554.jpg, 0, 1, 0, 28.1187
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_655.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_655.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_655.jpg, 0, 1, 0, 29.04417
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_757.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_757.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_757.jpg, 0, 1, 0, 30.14248
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_860.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_860.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_860.jpg, 0.128322, 1, 0, 30.18576
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_48_961.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_48_961.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_48_961.jpg, 0.161761, 1, 0, 30.1876
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_063.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_063.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_063.jpg, 0, 1, 0, 30.18962
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_163.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_163.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_163.jpg, 0, 1, 0, 30.19
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_266.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_266.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_266.jpg, 0, 1, 0, 30.19019
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_369.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_369.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_369.jpg, 0, 1, 0, 30.19025
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_469.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_469.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_469.jpg, 0.1488303, 1, 0, 30.18471
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_569.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_569.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_569.jpg, 0, 1, 0, 30.18958
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_671.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_671.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_671.jpg, 0, 1, 0, 30.19014
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_773.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_773.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_773.jpg, 0, 1, 0, 30.19003
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_873.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_873.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_873.jpg, 0, 1, 0, 30.19003
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_49_973.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_49_973.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_49_973.jpg, 0.2080257, 1, 0, 30.17892
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_073.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_073.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_073.jpg, 0, 1, 0, 30.18969
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_176.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_176.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_176.jpg, 0, 1, 0, 30.1902
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_279.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_279.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_279.jpg, 0, 1, 0, 30.19025
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_380.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_380.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_380.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_482.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_482.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_482.jpg, 0.074601, 1, 0, 30.18908
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_583.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_583.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_583.jpg, 0.005495424, 1, 0, 30.19014
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_686.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_686.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_686.jpg, 0, 1, 0, 30.19022
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_789.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_789.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_789.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_889.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_889.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_889.jpg, 0.1734321, 1, 0, 30.18268
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_50_991.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_50_991.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_50_991.jpg, 0.0850248, 1, 0, 30.19061
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_090.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_090.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_090.jpg, 0, 1, 0, 30.1898
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_193.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_193.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_193.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_294.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_294.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_294.jpg, 0, 1, 0, 30.19041
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_395.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_395.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_395.jpg, 0, 1, 0, 30.19042
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_498.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_498.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_498.jpg, 0, 1, 0, 30.19036
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_599.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_599.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_599.jpg, 0, 1, 0, 30.19039
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_700.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_700.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_700.jpg, 0, 1, 0, 30.19039
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_802.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_802.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_802.jpg, 0, 1, 0, 30.19037
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_51_905.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_51_905.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_51_905.jpg, 0, 1, 0, 30.19039
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_007.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_007.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_007.jpg, 0, 1, 0, 30.19042
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_111.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_111.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_111.jpg, 0, 1, 0, 30.1904
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_211.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_211.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_211.jpg, 0, 1, 0, 30.19017
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_312.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_312.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_312.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_415.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_415.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_415.jpg, 0, 1, 0, 30.19007
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_518.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_518.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_518.jpg, 0, 1, 0, 30.19019
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_619.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_619.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_619.jpg, 0.2506359, 1, 0, 30.17417
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_720.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_720.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_720.jpg, 0, 1, 0, 30.18941
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_823.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_823.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_823.jpg, 0, 1, 0, 30.1902
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_52_925.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_52_925.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_52_925.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_027.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_027.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_027.jpg, 0, 1, 0, 30.19035
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_130.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_130.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_130.jpg, 0, 1, 0, 30.19037
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_230.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_230.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_230.jpg, 0, 1, 0, 30.19011
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_333.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_333.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_333.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_433.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_433.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_433.jpg, 0.2372814, 1, 0, 30.17576
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_536.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_536.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_536.jpg, 0, 1, 0, 30.18945
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_639.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_639.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_639.jpg, 0, 1, 0, 30.19024
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_741.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_741.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_741.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_842.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_842.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_842.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_53_944.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_53_944.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_53_944.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_044.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_044.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_044.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_147.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_147.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_147.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_249.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_249.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_249.jpg, 0, 1, 0, 30.19033
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_351.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_351.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_351.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_451.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_451.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_451.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_555.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_555.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_555.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_655.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_655.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_655.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_758.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_758.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_758.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_861.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_861.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_861.jpg, 0.0192099, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_54_965.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_54_965.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_54_965.jpg, 0.1364781, 1, 0, 30.18631
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_068.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_068.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_068.jpg, 0, 1, 0, 30.19009
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_169.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_169.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_169.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_269.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_269.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_269.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_372.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_372.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_372.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_473.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_473.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_473.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_576.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_576.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_576.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_678.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_678.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_678.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_781.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_781.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_781.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_881.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_881.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_881.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_55_982.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_55_982.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_55_982.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_083.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_083.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_083.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_184.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_184.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_184.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_285.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_285.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_285.jpg, 0, 1, 0, 30.19016
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_386.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_386.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_386.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_488.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_488.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_488.jpg, 0, 1, 0, 30.1902
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_591.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_591.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_591.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_692.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_692.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_692.jpg, 0, 1, 0, 30.1903
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_794.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_794.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_794.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_896.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_896.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_896.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_56_998.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_56_998.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_56_998.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_102.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_102.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_102.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_205.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_205.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_205.jpg, 0, 1, 0, 30.19027
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_305.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_305.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_305.jpg, 0, 1, 0, 30.19028
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_405.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_405.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_405.jpg, 0, 1, 0, 30.19032
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_507.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_507.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_507.jpg, 0, 1, 0, 30.19029
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_609.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_609.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_609.jpg, 0.006951605, 1, 0, 30.18965
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_710.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_710.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_710.jpg, 0, 1, 0, 30.19031
C:\Users\ayubb\Pictures\IMG\center_2026_07_29_19_37_57_811.jpg, C:\Users\ayubb\Pictures\IMG\left_2026_07_29_19_37_57_811.jpg, C:\Users\ayubb\Pictures\IMG\right_2026_07_29_19_37_57_811.jpg, 0, 1, 0, 30.1903
